song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
586,2725,1827,0.7260709774091519,0.4242424242424242,0.6591355872664223,3439,4850,1414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7666666666666657,0.3636363636363636,0.8333333333333334,0.7545637093829782,0.2333333333333333
3707,5987,1615,0.0,0.494949494949495,0.7745523036668177,1067,1782,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333258,0.0,0.0666666666666666,0.6081599123767774,0.3666666666666666
6342,6544,2203,1.0,0.6969696969696971,0.1253825204337232,6003,4976,687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666572,0.7272727272727273,0.1,0.1636546184738989,0.8333333333333334
83,1640,1489,0.6305003425007413,0.7272727272727274,0.4016326493296446,5370,1212,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666572,0.6363636363636364,0.4666666666666667,0.1618291347207048,0.8333333333333334
3822,823,1299,0.2707050110808421,0.303030303030303,0.7418902347189603,2722,4815,1639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6333333333333258,0.1818181818181818,0.9666666666666668,0.6160094925155164,0.3666666666666666
3900,3414,2061,0.1807561782258674,0.6060606060606062,0.8961717883830098,5124,5882,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0999999999999943,1.0,0.0666666666666666,0.1052391383716724,0.9
4678,1719,4358,0.2032433864396111,0.4343434343434343,0.1531430184532547,6568,1675,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666572,0.1818181818181818,0.3666666666666667,0.6476816356334467,0.3333333333333333
3330,676,4446,0.7485581856228957,0.595959595959596,0.1185103885586493,5935,614,1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.4545454545454545,0.9333333333333332,0.0909090909090934,0.9
206,4830,1977,0.5180643014320229,0.2121212121212121,0.3333235674678087,1717,1521,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8999999999999915,0.4545454545454545,0.4333333333333333,0.8896495071193868,0.1
6586,4930,3551,0.4168718644701762,0.4444444444444445,0.5108106680981311,4305,6174,915,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666685,1.0,0.2,0.4723439211390996,0.5333333333333333
1981,3374,1834,0.7148273733022802,0.4747474747474747,0.4795934037736644,4777,1117,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7000000000000028,0.6363636363636364,0.2,0.6945052939028784,0.3
5307,1296,2182,0.4674680829510994,0.9595959595959596,0.7455331893006537,556,367,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333343,0.0909090909090909,0.3333333333333333,0.711664841182909,0.2666666666666666
3886,4562,4017,0.3100576254548935,0.202020202020202,0.4731340889379207,5569,1447,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2000000000000028,0.4545454545454545,0.9333333333333332,0.1909456005841576,0.8
1540,2171,2895,0.3775192500961247,0.0808080808080808,0.8156729658433135,6598,1590,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0333333333333314,0.6363636363636364,0.0,0.0271997079225911,0.9666666666666668
5774,3013,2461,0.8216416123175626,0.8585858585858587,0.0797025160653906,5233,3637,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999972,0.1818181818181818,0.0333333333333333,0.7801204819277103,0.2
3902,4790,4043,0.3718974480426887,0.2323232323232323,0.1630288117405962,6572,4980,1642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.0909090909090909,0.6,0.7458013873676492,0.2333333333333333
1616,4041,1735,0.7822889979435111,0.8383838383838385,0.6539177543345214,2970,1049,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3999999999999915,1.0,0.0666666666666666,0.4052573932091974,0.6
3119,6068,1048,0.3718974480426887,0.9595959595959596,0.4847439292534161,4761,5422,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3999999999999915,0.7272727272727273,0.6,0.3984118291347158,0.6
3744,2341,3838,1.0,0.7676767676767677,0.6763142215144965,3438,3870,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,1.0,0.7,0.1736035049288062,0.8333333333333334
2138,2175,1108,0.7260709774091519,0.8181818181818183,0.7908075284840607,349,1931,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.2727272727272727,0.9666666666666668,0.4854874041621002,0.5
3757,5528,2010,0.1189163556380723,0.8282828282828284,0.0395422229029765,5133,4206,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2999999999999971,0.0909090909090909,0.3333333333333333,0.2782949981745162,0.7
2099,5533,1291,1.0,0.7171717171717172,0.6588361896356106,1310,4452,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8999999999999915,0.0909090909090909,0.2,0.878057685286592,0.1
4779,6028,3746,0.5799041240198181,0.9595959595959596,0.1781586347524049,5197,2712,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999972,0.9090909090909092,0.6666666666666666,0.8042168674698758,0.2
3271,5166,3257,0.5011988952717151,0.4141414141414141,0.5054917089452123,2161,6258,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333286,0.6363636363636364,0.8,0.8294998174516195,0.1666666666666666
1663,2102,2144,0.658609352767921,0.2222222222222222,0.2162326169552503,6381,2350,1186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333333333333314,0.0909090909090909,0.2333333333333333,0.0113179992698064,0.9666666666666668
570,4926,3983,0.3381666357220733,0.8181818181818183,0.9044107146542026,6166,1557,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2000000000000028,0.5454545454545454,0.0333333333333333,0.1912194231471318,0.8
3141,5264,3914,0.5967695301801258,0.7272727272727274,0.6145442851877063,5957,4288,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0333333333333314,0.1818181818181818,0.2,0.0137824023366164,0.9666666666666668
259,5243,3734,0.4281154685770479,0.6969696969696971,0.0497557411661269,3760,3569,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333314,0.4545454545454545,0.0666666666666666,0.5219058050383296,0.4666666666666667
2601,6357,361,0.355032041882381,0.3737373737373737,0.4891137423022415,6331,873,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666629,0.9090909090909092,0.0333333333333333,0.5690945600584172,0.4333333333333333
3685,1230,3337,0.5180643014320229,0.0909090909090909,0.4715194502782626,2414,5392,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2333333333333342,0.9090909090909092,0.3333333333333333,0.236582694414011,0.7666666666666666
1357,6085,4223,0.4112500624167402,0.303030303030303,0.6084660491618872,947,479,1794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,0.8181818181818182,0.9333333333333332,0.1686746987951721,0.8333333333333334
2437,6243,2832,0.3775192500961247,0.4444444444444445,0.5237720788623282,4172,4985,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0999999999999943,0.1818181818181818,0.1666666666666666,0.0804125593282236,0.9
2997,5337,664,0.4955770932182791,0.5757575757575758,0.3935791211303178,435,1333,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9333333333333372,0.2727272727272727,0.0666666666666666,0.916392844103683,0.0666666666666666
1491,4617,3630,0.945321257493153,0.8686868686868688,0.3019888126792396,6445,93,393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1333333333333257,0.0,0.2666666666666666,0.1086162833150723,0.8666666666666667
4955,5442,409,0.2819486151877141,0.9595959595959596,0.4897193993430556,5728,3187,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.7272727272727273,0.2,0.8640927345746547,0.1333333333333333
1012,661,3587,0.6698529568747927,0.2929292929292929,0.3058788713325478,6560,1338,796,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666657,0.0,0.7,0.7432457101131718,0.2333333333333333
6291,6597,1153,0.6867183630351005,0.494949494949495,0.9087541108534032,1639,4048,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2999999999999971,0.8181818181818182,0.2666666666666666,0.3002008032128458,0.7
6377,5843,648,0.5068206973251509,0.0707070707070707,0.7325531537072247,3560,5169,1931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.6363636363636364,0.3666666666666667,0.3949434100036484,0.6
3909,379,867,0.0,0.595959595959596,0.4668510097983306,3935,4988,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2000000000000028,0.0,0.6666666666666666,0.1763417305585903,0.8
3235,4866,1149,0.5011988952717151,0.6464646464646465,0.4406326816480245,3292,4712,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.6363636363636364,0.4,0.4950711938663659,0.5
1925,4055,10,0.6923401650885365,0.9595959595959596,0.359689223818844,4375,2981,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0666666666666628,0.9090909090909092,0.9333333333333332,0.0715589631252271,0.9333333333333332
1040,6618,2225,0.2819486151877141,0.7070707070707072,0.753196066208007,4487,4231,1698,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909092,0.0666666666666666,0.0024644030668099,1.0
1354,2682,1275,0.7035837691954082,0.0505050505050505,0.3811262122155653,2309,5291,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666657,0.7272727272727273,0.2333333333333333,0.7641474990872581,0.2333333333333333
4644,6100,2043,0.4618462808976636,0.6767676767676769,0.4208817804368495,6345,799,1148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86666666666666,0.6363636363636364,0.7333333333333333,0.8627236217597698,0.1333333333333333
2502,1932,2496,0.28757041724115,0.5656565656565657,0.3965008086946864,1382,5976,545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666572,0.0,0.9,0.6437568455640701,0.3333333333333333
4778,1573,3367,0.0402111268899694,0.4242424242424242,0.7482627570502756,3412,3742,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2000000000000028,0.6363636363636364,0.5666666666666667,0.1955093099671359,0.8
1147,1291,1334,0.1695125741189956,0.6666666666666667,0.7084184858291906,5112,3794,1567,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5666666666666629,0.6363636363636364,0.3,0.561427528294999,0.4333333333333333
2517,642,3804,0.1526471679586879,0.4343434343434343,0.5043041110129445,90,2650,1320,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.0,0.4666666666666667,0.8425520262869668,0.1333333333333333
3730,3622,1123,0.3213012295617655,0.5454545454545455,0.2878061552579968,6269,6412,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333342,0.1818181818181818,0.3,0.2141292442497189,0.7666666666666666
1521,5956,946,0.4112500624167402,0.5353535353535355,0.0381957937873711,444,4662,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8181818181818182,0.0,0.9996349032493584,0.0
3992,1798,4074,0.3325448336686373,0.5151515151515152,0.4743672986968791,6232,4010,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2666666666666657,0.3636363636363636,0.9,0.2546549835706457,0.7333333333333333
1989,2817,2425,0.7485581856228957,0.8080808080808082,0.90861791553932,4413,4622,1472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333286,0.5454545454545454,0.4,0.8255750273822571,0.1666666666666666
2214,1322,2769,0.7485581856228957,0.0303030303030303,0.2892747560514966,5417,2479,960,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2333333333333342,0.9090909090909092,0.5,0.2370390653523202,0.7666666666666666
4837,6241,2027,1.0,0.2828282828282828,0.167381230279199,5527,303,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.1818181818181818,0.8333333333333334,0.7489959839357425,0.2333333333333333
4458,6551,3728,1.0,0.6363636363636365,0.4957569848285962,2374,2249,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.1818181818181818,0.4666666666666667,0.3146221248630922,0.6666666666666666
1632,4337,4033,0.4449808747373559,0.1212121212121212,0.8724933287952233,192,769,1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666686,0.0,0.9,0.9437751004016092,0.0333333333333333
3507,6229,4476,0.5967695301801258,0.3434343434343435,0.9605106308014604,4687,2632,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333286,0.0,0.1,0.8082329317269057,0.1666666666666666
6048,5205,2322,0.4281154685770479,0.3232323232323232,0.3051617053785876,5823,3683,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9666666666666686,0.4545454545454545,0.1,0.95536692223439,0.0333333333333333
1445,5380,2824,1.0,0.2727272727272727,0.8274557810094579,1264,6506,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9666666666666686,1.0,0.3666666666666667,0.9728002920773946,0.0333333333333333
2127,2136,2875,0.5068206973251509,0.1515151515151515,0.415372992063112,4134,4124,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7000000000000028,0.1818181818181818,1.0,0.682730923694777,0.3
1564,91,2920,0.2257305946533548,0.7979797979797981,0.004853138370248,415,6380,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7999999999999972,0.2727272727272727,0.2666666666666666,0.7835889010587778,0.2
2734,3840,3848,0.2819486151877141,0.5555555555555557,0.8306971114540289,4438,4866,1108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3999999999999915,0.0,0.4,0.3756845564074496,0.6
683,6073,3853,0.2032433864396111,0.8686868686868688,0.1527397038778184,4239,2547,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666685,0.5454545454545454,0.8666666666666667,0.4602044541803565,0.5333333333333333
6790,6599,57,0.4393590726839199,0.8080808080808082,0.5854292059388079,2680,1283,958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666,0.0909090909090909,0.1333333333333333,0.3444687842278142,0.6333333333333333
6684,4746,2065,0.3213012295617655,0.4141414141414141,0.9754104141662892,151,610,1795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5999999999999943,0.5454545454545454,0.9333333333333332,0.5937385907265451,0.4
6192,3755,201,0.5124424993785869,0.1717171717171717,0.5194003853259112,2634,2773,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666666,0.1818181818181818,0.6333333333333333,0.3483935742971908,0.6333333333333333
6650,4542,4309,0.5405515096457666,0.7979797979797981,0.11821262135059,3944,3491,186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666657,0.6363636363636364,0.2666666666666666,0.7614092734574598,0.2333333333333333
6723,6014,1151,0.5574169158060743,0.3131313131313131,0.807480381588142,4537,4335,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36666666666666,0.8181818181818182,0.8,0.368382621394673,0.6333333333333333
7,3907,2112,0.4112500624167402,0.2222222222222222,0.9538175253461468,691,6009,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5999999999999943,0.3636363636363636,0.5,0.5869843008397169,0.4
6316,5466,2627,0.6192567383938695,0.1515151515151515,0.6605366305429334,3559,2184,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6,0.976268711208462,0.0
4682,3587,2693,0.355032041882381,0.4040404040404041,0.0072260036304813,3404,4405,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3636363636363636,0.8666666666666667,0.9880430814165776,0.0
3708,2995,2979,0.7541799876763317,0.1717171717171717,0.1995407389181941,3403,4223,2082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.6363636363636364,0.7333333333333333,0.7626871120847056,0.2333333333333333
2088,4353,3140,0.7148273733022802,0.5050505050505052,0.9001731058846248,6644,5994,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8999999999999915,0.0,0.8333333333333334,0.8769623950346812,0.1
5995,2537,794,0.2313523967067906,0.5757575757575758,0.6535837377273553,476,1935,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2999999999999971,0.2727272727272727,0.9,0.285231836436651,0.7
2546,5653,17,0.5011988952717151,0.1414141414141414,0.2141442154536249,4965,1585,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666572,0.0,0.6333333333333333,0.643026652062801,0.3333333333333333
6636,565,3894,0.3381666357220733,0.2727272727272727,0.9255452046161048,6617,6233,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666629,0.2727272727272727,0.4,0.5505658999634875,0.4333333333333333
5788,515,3982,0.7148273733022802,0.5050505050505052,0.8985108348743746,901,5896,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333314,0.0,0.6666666666666666,0.5097663380795865,0.4666666666666667
5217,552,3032,0.9284558513328453,0.3232323232323232,0.0682580786372098,1785,3570,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0999999999999943,0.0,0.0666666666666666,0.0747535596933204,0.9
4646,1313,3476,0.0514547309968412,0.8282828282828284,0.6440817739631709,4035,6087,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333257,0.8181818181818182,0.5666666666666667,0.1343556042351252,0.8666666666666667
4815,1559,2961,0.3887628542029965,0.1818181818181818,0.843342450263929,198,4647,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333286,0.3636363636363636,0.3333333333333333,0.8198247535596863,0.1666666666666666
4033,306,2709,0.2257305946533548,0.3333333333333333,0.3430297841927433,2177,1829,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8999999999999915,0.6363636363636364,0.0666666666666666,0.8942132165023651,0.1
6254,2086,4289,0.1414035638518159,0.3434343434343435,0.3286061742949329,4403,2434,253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0666666666666628,0.5454545454545454,0.2,0.058324205914559,0.9333333333333332
