song_title,artist,album,duration,popularity,stream,composer,producer,collaboration,collaboration_na,genre_Country,genre_Electronic,genre_Folk,genre_Hip-Hop,genre_Jazz,genre_Pop,genre_R&B,genre_Reggae,language_French,language_German,language_Italian,language_Japanese,language_Korean,language_Spanish,explicit_content_Yes,label_Def Jam,label_Indie,label_Sony Music,label_Universal Music,label_Warner Music,release_year,release_month,release_day,release_date_ordinal,release_age_years
1170,1465,3497,0.5236861034854586,0.41414141414141414,0.6027504371608514,208,1411,964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333286,0.9090909090909091,0.23333333333333334,0.33634538152610105,0.6666666666666666
4398,4810,1621,0.6023913322335616,0.6464646464646465,0.3451914947026614,2148,6641,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666288,0.36363636363636365,0.8,0.054399415845196586,0.9333333333333333
977,1149,4088,0.5011988952717151,0.10101010101010102,0.5254193559848133,1272,6249,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46666666666666856,0.8181818181818182,0.2,0.4667761956918497,0.5333333333333333
962,5523,2158,0.4730898850045354,0.09090909090909093,0.46074453645085633,998,2059,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999432,0.0,0.0,0.07457101131799959,0.9
4014,648,3499,0.08518554331745676,0.8686868686868688,0.45101126271030817,4067,6588,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666572,0.36363636363636365,0.4666666666666667,0.6535231836436566,0.3333333333333333
583,3352,2143,0.5293079055388946,0.7373737373737375,0.410318661525747,5627,3315,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5333333333333314,0.6363636363636364,0.8666666666666667,0.5296641109894153,0.4666666666666667
4528,6115,822,0.4562244788442277,0.7777777777777779,0.41373966855866057,2074,2859,1605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36666666666666003,0.8181818181818182,0.5666666666666667,0.367743702081043,0.6333333333333333
2026,3465,462,0.42811546857704796,0.6666666666666667,0.11329649664861602,3611,171,1332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9999999999999999,0.8666666666666667,0.007393209200429851,1.0
3166,43,3937,0.38314105214956073,0.0202020202020202,0.11483900660602288,236,440,871,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36666666666666003,0.09090909090909091,0.7333333333333333,0.34611171960568754,0.6333333333333333
1106,5571,1662,0.5799041240198181,0.494949494949495,0.08333236724950413,468,2177,985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29999999999999716,0.0,0.1,0.27482657904344876,0.7
5256,723,3401,0.8103980082106909,0.6464646464646465,0.1550643566370324,3034,6670,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333314,0.1818181818181818,0.9333333333333333,0.5158817086527847,0.4666666666666667
4092,3508,4334,0.43935907268391994,0.0202020202020202,0.9808174561582073,5820,5375,743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20000000000000284,0.8181818181818182,0.7666666666666667,0.2016246805403341,0.8
1981,3374,1834,0.7148273733022802,0.47474747474747475,0.47959340377366444,4777,1117,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7000000000000028,0.6363636363636364,0.2,0.6945052939028784,0.3
5628,13,1899,0.31005762545489357,0.24242424242424243,0.8089712681601212,6353,6551,642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29999999999999716,0.4545454545454545,0.4666666666666667,0.2896129974443227,0.7
1499,3153,967,0.5011988952717151,0.4646464646464647,0.9478597305495342,1421,2777,831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9333333333333371,0.0,0.5,0.9093647316538807,0.06666666666666667
3963,4575,4426,0.9999999999999999,0.8080808080808082,0.13084725738536745,5831,6084,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8333333333333286,0.7272727272727273,0.6666666666666666,0.8319642205184294,0.16666666666666666
3276,4256,3384,0.13578176179838009,0.32323232323232326,0.451510352119201,518,2836,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86666666666666,0.9090909090909091,0.9,0.8715772179627521,0.13333333333333333
3300,6552,3202,0.0,0.6666666666666667,0.15880719711814076,566,5648,944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8999999999999915,0.9090909090909091,0.7333333333333333,0.9044359255202608,0.1
2409,3940,4314,0.5911477281266898,0.25252525252525254,0.43368352980244246,30,1553,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.86666666666666,0.6363636363636364,0.7,0.8626323475721023,0.13333333333333333
2224,6411,1222,0.934077653386281,0.6262626262626264,0.39072133013369037,6495,4001,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2666666666666657,0.4545454545454545,0.26666666666666666,0.25575027382255655,0.7333333333333333
2439,29,2689,0.8216416123175626,0.595959595959596,0.2327042978974018,1927,1370,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4333333333333371,0.8181818181818182,0.8,0.43501277838626606,0.5666666666666667
1208,4412,24,0.5011988952717151,0.6262626262626264,0.8924217060241549,2463,4742,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.4545454545454545,0.43333333333333335,0.1895764877692585,0.8
3067,4648,155,0.9999999999999999,0.7676767676767677,0.6945832784982818,1848,4787,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09999999999999432,0.09090909090909091,0.4666666666666667,0.07867834976268284,0.9
5278,2864,4407,0.6867183630351005,0.48484848484848486,0.6098073269418027,125,1343,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.5333333333333333,0.9926980649872235,0.0
3194,6177,3149,0.19762158438617516,0.4444444444444445,0.5576689679867093,52,1658,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03333333333333144,0.36363636363636365,0.9666666666666667,0.021449434100034637,0.9666666666666667
3135,4233,558,0.5686605199129461,0.6262626262626264,0.10550878737347807,6202,3359,659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3999999999999915,0.5454545454545454,0.16666666666666669,0.3915662650602343,0.6
4977,92,506,0.4224936665236122,0.10101010101010102,0.5319659934624449,1115,6251,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06666666666666288,0.0,0.1,0.04143848119751681,0.9333333333333333
766,162,2543,0.028967522783097555,0.5454545454545455,0.5488700965273285,1795,5237,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.1818181818181818,0.9666666666666667,0.4826579043446486,0.5
5235,5199,1553,0.42811546857704796,0.3434343434343435,0.10876689216747011,494,5130,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.36363636363636365,0.1,0.1858342460752027,0.8
3124,2069,3649,0.0,0.27272727272727276,0.7817210424490966,245,1357,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.86666666666666,0.0,0.7,0.8431909456005826,0.13333333333333333
3224,324,1959,0.000858512515917953,0.04040404040404041,0.4863530664866093,447,1459,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.46666666666666856,0.9999999999999999,0.6333333333333333,0.47353048557867794,0.5333333333333333
4436,4904,3633,0.5011988952717151,0.09090909090909093,0.47759999690319704,2298,3043,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.0,0.5666666666666667,0.7428806133625443,0.23333333333333334
347,2261,371,0.8497506225847423,0.8484848484848486,0.7738321169295986,1214,1671,1405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7666666666666657,0.9090909090909091,0.8333333333333334,0.7713581599123813,0.23333333333333334
2094,5173,98,0.32692303161520153,0.3434343434343435,0.00959470781178852,6400,2313,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2666666666666657,0.09090909090909091,0.43333333333333335,0.24525374224168672,0.7333333333333333
1799,986,791,0.5517951137526383,0.9292929292929294,0.38473487790649236,3830,2893,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09999999999999432,0.09090909090909091,0.6333333333333333,0.07913472070097782,0.9
4795,5980,3557,0.5011988952717151,0.18181818181818182,0.0005493624441881536,2761,859,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.36363636363636365,0.7333333333333333,0.18756845564074354,0.8
6212,362,2944,0.8553724246381781,0.37373737373737376,0.4968573501423184,1620,6077,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666572,0.36363636363636365,0.23333333333333334,0.15279299014238745,0.8333333333333334
316,5943,3495,0.43935907268391994,0.1414141414141414,0.6047033035195696,5427,232,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1666666666666572,0.5454545454545454,0.6333333333333333,0.15945600584154818,0.8333333333333334
4580,6186,696,0.18075617822586743,0.26262626262626265,0.48492860713854496,6511,3655,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5333333333333314,0.36363636363636365,0.13333333333333333,0.5192588535961988,0.4666666666666667
8,4988,2719,0.6698529568747927,0.4646464646464647,0.9859655610103143,5950,4453,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666572,0.6363636363636364,0.8,0.16274187659729478,0.8333333333333334
3924,5198,3939,0.7879107999969471,0.33333333333333337,0.8847581089300645,2505,1722,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9333333333333371,0.6363636363636364,0.5333333333333333,0.9288061336254145,0.06666666666666667
760,822,1228,0.7766671958900752,0.33333333333333337,0.845499039445938,4681,50,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.23333333333333428,0.36363636363636365,0.6333333333333333,0.2206097115735588,0.7666666666666666
3794,7,4305,0.5124424993785869,0.8989898989898991,0.06548785034471588,1906,4500,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7333333333333343,0.8181818181818182,0.26666666666666666,0.7336619204089061,0.26666666666666666
6214,2172,2957,0.3381666357220733,0.0,0.6814816513773856,2845,2549,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09999999999999432,0.2727272727272727,0.7,0.08470244614822775,0.9
608,5747,2437,0.5011988952717151,0.04040404040404041,0.7012308521476533,2650,755,1334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7000000000000028,0.09090909090909091,0.8333333333333334,0.6797188755020045,0.3
5037,5720,978,0.8553724246381781,0.595959595959596,0.04811331530152453,107,2217,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333428,0.0,0.7666666666666667,0.21002190580503566,0.7666666666666666
3009,2478,116,0.38314105214956073,0.9595959595959597,0.39494143436451634,4541,1247,1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.13333333333332575,0.9090909090909091,0.23333333333333334,0.13627236217597272,0.8666666666666667
70,6473,1320,0.720449175355716,0.09090909090909093,0.8296962819489465,1963,5503,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09999999999999432,0.9999999999999999,0.06666666666666668,0.10523913837167242,0.9
3995,6385,509,0.6305003425007413,0.26262626262626265,0.9799985938353956,3103,344,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29999999999999716,0.1818181818181818,0.8333333333333334,0.2822197882438786,0.7
1795,4539,1293,0.5011988952717151,0.9393939393939396,0.8433080413420395,4025,6617,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7333333333333343,0.2727272727272727,0.5333333333333333,0.7176889375684539,0.26666666666666666
2623,4330,2518,0.7766671958900752,0.9696969696969698,0.003951414562281854,3795,4122,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3999999999999915,0.0,0.8666666666666667,0.3769623950346812,0.6
4073,1388,2629,0.5011988952717151,0.9191919191919193,0.3569881234505295,5349,2681,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5666666666666629,0.2727272727272727,0.6666666666666666,0.5512960934647708,0.43333333333333335
211,2184,1558,0.5011988952717151,0.494949494949495,0.3061508918647516,6527,2145,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333286,0.1818181818181818,0.3,0.3141657539247831,0.6666666666666666
5137,5744,3906,0.5293079055388946,0.494949494949495,0.6429580625960505,5269,4091,1585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666572,0.6363636363636364,0.3666666666666667,0.16155531215771646,0.8333333333333334
1951,3738,2364,0.48433348911140717,0.10101010101010102,0.07859563906325272,1552,3044,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666288,0.4545454545454545,0.4,0.05613362541073741,0.9333333333333333
4163,2163,3869,0.5405515096457666,1.0,0.43773352992697473,2874,579,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333371,0.1818181818181818,0.6666666666666666,0.4151150054764514,0.5666666666666667
719,4325,3389,0.5236861034854586,0.26262626262626265,0.2009988469910363,6407,3712,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9333333333333371,0.7272727272727273,0.2,0.930722891566262,0.06666666666666667
20,4690,1022,0.5349297075923306,0.8383838383838385,0.014545961622389069,5753,2113,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.2727272727272727,0.9333333333333333,0.1519715224534508,0.8333333333333334
3503,4130,3646,0.42811546857704796,0.4646464646464647,0.4395490006603812,2469,4715,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666572,0.36363636363636365,0.9666666666666667,0.6548922964585557,0.3333333333333333
4136,2925,3096,0.7879107999969471,0.24242424242424243,0.1692531156403544,5426,3879,2021,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6333333333333258,0.09090909090909091,0.9,0.6132712668857181,0.36666666666666664
2908,1132,118,0.06832013715714902,0.98989898989899,0.3841780935378734,5734,1390,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7666666666666657,0.7272727272727273,0.8666666666666667,0.7658817086527847,0.23333333333333334
1017,5915,3790,0.5517951137526383,0.8282828282828284,0.3201515821037237,1017,885,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333371,0.0,0.16666666666666669,0.40836071558962317,0.5666666666666667
1927,331,820,0.5630387178595101,0.42424242424242425,0.32978604022236924,5377,2971,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7000000000000028,0.6363636363636364,0.43333333333333335,0.6951442132164942,0.3
6003,5427,2503,0.4562244788442277,0.7777777777777779,0.734521434062638,5115,1315,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1666666666666572,0.9999999999999999,0.4,0.17278203723986962,0.8333333333333334
6013,6314,2961,0.46184628089766366,0.8484848484848486,0.9833473621375286,5537,1051,410,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666572,0.36363636363636365,0.8,0.6544359255202608,0.3333333333333333
670,5131,4503,0.6080131342869975,0.787878787878788,0.7107598229144835,6415,1642,1557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.36666666666666003,0.8181818181818182,0.4666666666666667,0.36746987951806886,0.6333333333333333
4396,5247,3254,0.5574169158060743,0.09090909090909093,0.793317499294392,5035,3374,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.46666666666666856,0.36363636363636365,0.7,0.4541803577948116,0.5333333333333333
6853,1917,1435,0.34378843777550927,0.010101010101010102,0.15812944138285615,391,5219,1296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333286,0.7272727272727273,0.4666666666666667,0.33141657539248115,0.6666666666666666
4985,1382,811,0.9999999999999999,0.21212121212121213,0.5898076212181056,2486,2944,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.9999999999999999,0.9333333333333333,0.5076670317634182,0.5
641,2749,4008,0.42811546857704796,0.9797979797979799,0.8040669665237499,2647,3803,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09999999999999432,0.09090909090909091,0.8333333333333334,0.07968236582694033,0.9
2966,4675,1102,0.5011988952717151,0.31313131313131315,0.2709428227645146,3150,3783,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666666288,0.6363636363636364,0.5333333333333333,0.062066447608614794,0.9333333333333333
5926,4724,2929,0.9172122472259733,0.8686868686868688,0.8773393253136605,4150,2530,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333286,0.8181818181818182,0.5666666666666667,0.3344286235852536,0.6666666666666666
752,985,1772,0.5011988952717151,0.7272727272727274,0.8457375612922674,3581,1805,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7000000000000028,0.09090909090909091,0.7333333333333333,0.6794450529390303,0.3
1059,2237,3141,0.8272634143709986,0.38383838383838387,0.09562247395127083,2960,4175,2021,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1666666666666572,0.36363636363636365,0.6,0.15379700620664494,0.8333333333333334
4282,4172,2993,0.48433348911140717,0.23232323232323232,0.03068290577063727,3360,326,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.29999999999999716,0.36363636363636365,0.26666666666666666,0.28623585250090855,0.7
3728,1862,3312,0.5405515096457666,0.6161616161616162,0.2516679549840478,553,2007,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333343,0.0,0.13333333333333333,0.7082876962394948,0.26666666666666666
6562,3419,2431,0.23135239670679064,0.37373737373737376,0.5770744596366392,3102,2740,2021,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.09090909090909091,0.06666666666666668,0.4776378240233612,0.5
6133,1926,491,0.7485581856228957,0.0202020202020202,0.31404643910119456,4663,2841,2021,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20000000000000284,0.7272727272727273,0.5333333333333333,0.1982475355969342,0.8
5455,4560,1183,0.5011988952717151,0.494949494949495,0.09948318499503737,2420,3867,2021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6333333333333258,0.2727272727272727,0.7666666666666667,0.6182913472070055,0.36666666666666664
2117,4085,1219,0.9999999999999999,0.7676767676767677,0.27258364821414544,670,1287,1190,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09999999999999432,0.4545454545454545,0.7333333333333333,0.09036144578313099,0.9
224,1114,3555,0.37189744804268876,0.07070707070707072,0.06792087120269415,6420,2780,2021,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.20000000000000284,0.9090909090909091,0.3,0.2031763417305541,0.8
